"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-001.wav_101",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.996562676966599
"200303-001.wav_102",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.996984851449611
"200303-001.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.99797217432646
"200303-001.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.995541809837639
"200303-001.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.990638184963561
"200303-001.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.996947688763128
"200303-001.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.981375646569275
"200303-001.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.998637981127092
"200303-001.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.998469603350782
"200303-001.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.995888092907386
"200303-001.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.998764068800006
"200303-001.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.996504118747212
"200303-001.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.990203056471938
"200303-001.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.997844532194721
"200303-001.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.932362539329245
"200303-001.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.986541330931073
"200303-001.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.997115227386139
"200303-001.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.99770935041131
"200303-001.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.997006920924171
"200303-001.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1",0.997734779267763
"200303-001.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_60","200303-000.wav_121-1",0.97480618646507
"200303-001.wav_122",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_1","200303-000.wav_122-1",0.988524255916943
"200303-001.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_2","200303-000.wav_123-1",0.995807412644678
"200303-001.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",0.983008657903138
"200303-001.wav_125",1,0.04,0.140022675736895,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",0.997462440457098
"200303-001.wav_126",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_5",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_5","200303-000.wav_126-1",0.99605782511187
"200303-001.wav_127",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_6",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_6","200303-000.wav_127-1",0.991100734852591
"200303-001.wav_128",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_7",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_7","200303-000.wav_128-1",0.990976488898057
"200303-001.wav_129",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_8",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_8","200303-000.wav_129-1",0.995525285789905
"200303-001.wav_130",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_9",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_9","200303-000.wav_130-1",0.994233138324667
"200303-001.wav_131",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_10",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_10","200303-000.wav_131-1",0.994283692972443
"200303-001.wav_132",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_11",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_11","200303-000.wav_132-1",0.983090792283785
"200303-001.wav_133",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_12",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_12","200303-000.wav_133-1",0.983482313344197
"200303-001.wav_134",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_13",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_13","200303-000.wav_134-1",0.989808833240507
"200303-001.wav_135",1,0.04,0.140022675736909,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_14",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_14","200303-000.wav_135-1",0.953170295117194
"200303-001.wav_136",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_15",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_15","200303-000.wav_136-1",0.754746295771975
"200303-001.wav_137",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_16",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_16","200303-000.wav_137-1",0.973736256435609
"200303-001.wav_138",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_17",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_17","200303-000.wav_138-1",0.984989821286513
"200303-001.wav_139",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_18",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_18","200303-000.wav_139-1",0.984364334984074
"200303-001.wav_140",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_19",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_19","200303-000.wav_140-1",0.989554125101091
"200303-001.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_20","200303-000.wav_141-1",0.954960940399811
"200303-001.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",0.991809151385989
"200303-001.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",0.944759971806552
"200303-001.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",0.981852731904019
"200303-001.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",0.972331564014461
"200303-001.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",0.990705224488914
"200303-001.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",0.903164225367173
"200303-001.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",0.995977419491143
"200303-001.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",0.978492708490322
"200303-001.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",0.958125001774359
"200303-001.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",0.989477565492513
"200303-001.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",0.995777335330133
"200303-001.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",0.990411046573822
"200303-001.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",0.995800173254806
"200303-001.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",0.950613428500827
"200303-001.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",0.99099252839378
"200303-001.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",0.979833813403098
"200303-001.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",0.991018572701806
"200303-001.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",0.984888650657366
"200303-001.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",0.968167834263445
"200303-001.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",0.998907111733664
"200303-001.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",0.98195474380456
"200303-001.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",0.989007378232529
"200303-001.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",0.976563024409644
"200303-001.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",0.985581668526507
"200303-001.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",0.990692834939257
"200303-001.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",0.994915259161781
"200303-001.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",0.984029524709562
"200303-001.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",0.991821062400681
"200303-001.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_49","200303-000.wav_170-1",0.987738132777972
"200303-001.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_50","200303-000.wav_171-1",0.987875404636056
"200303-001.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_51","200303-000.wav_172-1",0.991248537385359
"200303-001.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_52","200303-000.wav_173-1",0.99635086542872
"200303-001.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_53","200303-000.wav_174-1",0.997208039741106
"200303-001.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_54","200303-000.wav_175-1",0.985069418930441
"200303-001.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_55","200303-000.wav_176-1",0.996914749897241
"200303-001.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_56","200303-000.wav_177-1",0.989066971259616
"200303-001.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_57","200303-000.wav_178-1",0.98279112036388
"200303-001.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_58","200303-000.wav_179-1",0.988491105107767
"200303-001.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_59","200303-000.wav_180-1",0.98830683087594
"200303-001.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_60","200303-000.wav_181-1",0.983375368989115
"200303-001.wav_182",1,0.04,0.240022675736889,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_1","200303-000.wav_182-1",0.966090531964933
"200303-001.wav_183",1,0.04,0.240022675736989,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_2","200303-000.wav_183-1",0.898463520321206
"200303-001.wav_184",1,0.04,0.240022675736889,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_3","200303-000.wav_184-1",0.932340835766931
"200303-001.wav_185",1,0.04,0.240022675736989,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_4","200303-000.wav_185-1",0.942419444690483
"200303-001.wav_186",1,0.04,0.240022675736989,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_5","200303-000.wav_186-1",0.956977802511974
"200303-001.wav_187",1,0.04,0.240022675736889,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_6","200303-000.wav_187-1",0.879131589998337
"200303-001.wav_188",1,0.04,0.240022675737003,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_7","200303-000.wav_188-1",0.964469160443876
"200303-001.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_8","200303-000.wav_189-1",0.928275447899401
"200303-001.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_9","200303-000.wav_190-1",0.971586665516685
"200303-001.wav_191",1,0.04,0.240022675737003,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_10","200303-000.wav_191-1",0.901492234988591
"200303-001.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_11","200303-000.wav_192-1",0.958555765295599
"200303-001.wav_193",1,0.04,0.240022675737003,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_12","200303-000.wav_193-1",0.970885823070976
"200303-001.wav_194",1,0.04,0.240022675737003,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_13","200303-000.wav_194-1",0.930427195075015
